pixel_density,brightness,std_deviation
0.0964912280701754,182.3488,25.50972117762168
0.156336725254394,186.9956,18.723382104737382
0.3477088948787062,188.2776,25.170050580799398
0.1101243339253996,179.048,21.699671883233627
0.1307100859339665,182.8184,25.233671992795657
0.1542012927054478,172.106,40.50733400459724
0.0926573426573426,169.088,16.868435450865025
0.0775862068965517,167.1928,22.56876753037259
0.0570824524312896,173.8412,19.375034063453928
0.2351778656126482,185.0104,25.708338992630388
0.17813383600377,197.6292,26.21244559364883
0.2651821862348178,204.7004,26.975898632668383
0.1798017932987258,202.0852,22.27029345473472
0.2272950417280314,184.3404,25.898974716385972
0.429388221841052,190.1616,23.495872318345626
0.1483693155718879,211.398,36.69809499142973
0.029654036243822,217.0048,25.498157938172717
0.1950286806883365,214.5248,27.33559506870117
0.0557432432432432,194.96,18.90268220544376
0.2001920307249159,182.6848,32.3186203146112
0.3061650992685475,179.844,25.395943521751654
0.1101243339253996,186.5844,16.84302823128905
0.1633317822242903,183.9408,22.32929018128431
0.4501160092807424,175.6772,25.165781135502236
0.3283740701381509,166.1048,42.21081698522311
0.3116474291710388,171.1216,29.88406777933687
0.1859582542694497,178.2864,26.44474463934186
0.1052166224580017,184.0388,25.035605441850212
0.3283740701381509,203.6252,54.28150244641355
0.3623978201634877,210.8952,51.9860441272463
0.25250501002004,176.7,34.75401562064447
0.2071463061323032,180.2436,37.48208392072138
0.2159533073929961,182.0656,34.271526166192245
0.2195121951219512,206.6656,25.941290179171894
0.1322463768115942,183.016,50.26800874671683
0.1358473421172194,192.5204,33.47257038471949
0.4236902050113895,194.7024,29.385453868198123
0.1399908800729594,194.4944,27.09201111471793
0.1798017932987258,186.986,25.17214451253607
1.304147465437788,177.9912,26.606610459808667
0.2071463061323032,166.844,31.50758613413601
0.2506253126563281,166.2248,40.00480691117006
0.3950892857142857,170.3088,25.162434511787605
0.478415138971023,180.61,30.44398591249181
0.1317338162064282,193.0704,35.13019930259434
0.1322463768115942,177.7796,42.108454902074
0.0775862068965517,173.0668,35.3081926447673
0.2431626056688214,176.1628,32.46571976469951
0.1195700850873264,174.5296,20.387820438683484
0.3354700854700854,204.3272,24.36900285198391
0.3061650992685475,180.2948,29.611726485296327
0.4836795252225519,199.1724,33.16825397635516
0.4560279557367501,195.4328,29.00878403794272
0.2363996043521266,181.1644,25.841789547939594
0.1353315168029064,184.7352,24.926887972629075
0.1859582542694497,175.3228,29.410087912823386
0.1568718186024988,169.4184,25.49724532885857
0.1753643629525152,178.5008,20.692514321850787
0.1649580615097856,165.7824,21.11049929869021
0.1140819964349376,166.2032,20.34312528202095
0.0950503723171265,163.4936,21.16763082066578
0.0620220900594732,167.928,21.09672527763492
0.3766519823788546,168.3196,38.409046759324816
0.271617497456765,185.6912,23.798818024431384
0.5422578655151141,180.2212,28.94051712323054
0.4021312394840157,171.1528,25.398882180127533
0.278772378516624,185.2856,24.63075375541723
0.208313194780087,182.7816,23.840921203678352
0.3144058885383806,182.24,31.831447082405784
0.0204081632653061,171.9424,16.10242716611381
0.0309278350515463,171.2964,22.61353412803934
0.0917030567685589,169.2316,32.74756506123776
0.2487512487512487,167.3972,27.822014451868867
0.3498920086393088,164.822,30.944900597028905
0.0220768601798855,166.3008,16.39564705158049
0.1687704534829359,167.7368,35.60747474562048
0.2939958592132505,173.3732,60.30827903497164
0.1032656663724624,172.5752,24.311187100592186
0.0651896037494674,170.78,18.72282031746286
0.1215791834903544,176.3736,30.22017573476369
0.1494252873563218,181.8716,24.119692505502638
0.1358473421172194,206.3092,23.509343228597437
0.1353315168029064,174.2756,27.610259611963087
0.1353315168029064,189.5536,32.92485976036952
0.2013455069678039,185.0924,27.62252371091389
0.0651896037494674,186.7924,19.04871151968027
0.029654036243822,178.5808,19.65684164254268
0.0060362173038229,184.5884,13.821939308215764
0.0137875101378751,170.7556,16.85442925287
0.0305028854080791,172.6912,22.335584877947568
0.0679196924391285,171.1612,19.80616778278928
0.2671059300557526,171.0252,25.63964957950869
0.282051282051282,171.2848,28.060644337577138
0.2846865364850976,168.7912,61.16364925541968
0.0175010175010175,169.9744,29.6478065185268
0.0544074230282581,164.7928,23.40998043570306
0.1145786892554614,167.766,35.44499598871468
0.017087062652563,185.006,34.15148880151493
0.2112403100775193,174.2064,33.63888278525314
0.0339123242349048,188.6636,19.853518926376758
0.0288065843621399,195.4032,18.83167939829053
0.0548523206751054,200.9592,23.568783367836364
0.0757314974182444,199.4312,27.865538160243737
0.0748065348237317,172.0124,28.509168142195943
0.152604887044721,182.1148,53.11966622033689
0.0154346060113728,180.4508,34.974771476594384
0.0775862068965517,182.7228,39.826196602738754
0.0615711252653927,179.9328,34.49020399127845
0.0322047894302229,170.51,40.33544998434999
0.0208248264597795,170.2176,30.21713692327584
0.1384335154826958,171.7908,50.1705854795417
0.0279605263157894,173.636,31.840971151018618
0.1200716845878136,171.5228,33.937824795351865
0.5527950310559007,174.2768,32.33722876190846
0.3520822065981612,173.8664,44.82809940204916
0.1066843736166445,191.2592,34.130237751296136
1.6343519494204426,206.312,20.77036860144759
1.3946360153256705,191.11,22.170092470713783
0.4645577035735208,202.1284,21.81647665045848
0.4671361502347418,174.2324,39.06122599202436
0.0117361392148927,173.716,31.829682778186772
0.1155734047300312,181.4824,20.565358305655657
0.3462574044157243,181.4464,21.65884457121386
0.0888501742160278,178.1212,18.71536360961229
0.0955302366345311,182.9028,31.06579722846333
0.0499790004199916,162.2476,32.82305629645113
0.012965964343598,170.1596,25.72210266988296
0.0088781275221953,173.9304,14.57192484745924
0.072041166380789,173.1652,15.983154787462954
0.1042402826855123,171.686,17.955870612142427
0.4898688915375447,172.188,21.53331993353556
0.9485580670303976,173.7948,19.61205537418248
0.5479876160990712,172.3668,20.25122722207225
0.0917030567685589,172.5564,48.747276848661
0.5943877551020408,184.8848,23.626649018428324
0.1120996441281138,178.2868,17.97068935795174
0.0642826734780757,175.11,18.369969837754223
0.0158472165786265,173.2752,22.18048475574869
0.0052271813429835,179.6376,21.14813315638049
0.0008006405124099,181.8684,20.99202135669645
0.0258514567090685,176.2012,14.424738283934303
0.1091393078970718,175.3012,15.46610539211472
0.2278978388998035,178.1252,19.11273777981585
0.2339585389930898,170.4568,18.5792357216329
0.3347570742124933,169.368,21.375904281222816
0.1155734047300312,172.2344,30.146568284964044
0.4076576576576576,172.906,19.9911424025742
0.7301038062283737,174.086,22.112983494770667
0.4997000599880024,169.226,23.356800794629383
0.2118274357731459,175.4384,20.49353966107368
0.012965964343598,177.2312,22.13265054529168
0.016260162601626,169.0904,15.861127379855445
0.0369141435089174,185.9476,15.682591847013043
0.1170688114387846,194.9244,17.76844989975209
0.0526315789473684,174.0528,13.713918296387796
0.0950503723171265,176.4152,15.203139733620816
0.2236906510034263,179.1916,18.30093350187361
0.1611704598235021,178.5384,19.07561969006512
0.0557432432432432,178.5492,16.184932622658643
0.034340091021928,175.2264,42.60062981506259
0.2588116817724068,171.7796,21.498794827617665
0.5812776723592663,169.688,19.752487008981934
0.4442518775274408,170.4216,19.18285294318861
0.1032656663724624,173.5544,15.888229701259986
0.0611205432937181,171.972,16.244679813403526
0.0309278350515463,170.5144,15.099013684343758
0.0477787091366303,166.9316,15.53095103849085
0.1120996441281138,167.382,17.854328501514697
0.2195121951219512,170.7828,21.371251160378986
0.1820330969267139,183.9888,20.854187017479248
0.1531365313653136,179.7132,20.822950611284654
0.1037527593818984,175.45,15.89011451689383
0.1899095668729176,177.0684,21.103325732215765
0.0989010989010989,170.0256,17.614735517741956
0.0390689941812136,182.8648,26.422544589043653
0.4845605700712589,171.7896,21.206382903267592
0.5188335358444714,168.038,20.03096820026431
0.1638733705772811,174.6496,15.03136783662751
0.0955302366345311,174.356,17.013883817635527
0.0670081092616304,170.7948,15.713097212198493
0.2556504269211451,170.734,24.20196231382901
0.1483693155718879,179.1208,20.821361630786782
0.1322463768115942,173.2668,17.615842705928095
0.1037527593818984,171.7108,17.844693535054052
0.0241704219582138,183.236,37.388319055020375
2.401360544217687,181.2144,19.21462724072471
1.2045855379188712,181.0236,22.022561100834757
0.6744809109176155,182.5328,20.774074596958584
0.3171759747102213,182.834,17.269102725966974
0.1775788977861516,180.5724,17.757999058452505
0.0855405992184107,171.0032,16.634125285087883
0.0584250635055038,163.7604,14.081966107046274
0.1494252873563218,166.5664,20.288913228657663
0.1420740063956144,171.0136,20.21048994952869
0.1307100859339665,173.514,18.70086074596568
0.1462631820265933,172.0692,19.129786850877352
0.0850694444444444,172.4812,17.53081618179827
0.0212418300653594,174.49,17.00859499899977
2.4916201117318435,174.476,20.64697765388436
2.434065934065934,174.5324,20.765141729350177
0.6567263088137839,178.6604,19.92407410546347
0.0377750103777501,183.5016,14.35799693550601
0.0729613733905579,185.9672,15.843550364738327
0.155268022181146,181.7908,20.15371308320132
0.1671335200746965,183.4372,21.194599931114528
0.2309207287050713,163.7168,28.01508004200595
0.0926573426573426,166.726,23.07338395294457
0.0330578512396694,168.8812,15.992501923088833
0.2588116817724068,174.8172,26.277730419501605
0.5151515151515151,178.1232,22.66975894357944
0.6469038208168643,166.4692,27.281083764396165
0.3743815283122594,171.4788,26.43210290536869
0.4044943820224719,181.6,18.616550447384174
0.1944577161968466,174.4732,20.245751985046148
0.0584250635055038,177.6728,16.954285730752563
0.2437810945273631,177.8512,20.37647049319386
0.5470297029702971,182.5768,24.175515137427787
0.5015015015015015,175.7776,25.57495373524652
0.2077294685990338,167.4728,34.232804596760694
0.0024057738572574,169.4048,11.880861248242908
0.1622501162250116,164.736,48.23052049314832
0.2987012987012987,177.8048,36.614664102788105
0.0711225364181662,175.34,18.312143625474324
0.019160211985324,163.8628,15.59196254484983
0.0535187526337968,166.6524,19.27876552064473
0.0660980810234541,171.2008,21.36267008030597
0.2291052114060963,175.0208,26.95891227479328
0.1343012704174228,194.1192,24.063382209490005
0.0998680158380994,186.542,49.22569700308976
0.017915309446254,178.5692,35.438966160992905
0.1574074074074074,177.4352,51.94617746244664
0.5556938394523958,177.3536,40.04399160723116
0.3007284079084287,174.8152,24.551613092422254
0.2254901960784313,169.4508,19.435488101923244
0.1047282368537339,165.8832,18.969202340636254
0.1704119850187266,173.5508,22.96723753523701
0.1106175033318525,165.1308,22.197276499606883
0.1256190904997748,174.506,33.10502951274927
0.128668171557562,172.5728,50.00476637121705
0.1726078799249531,170.1708,49.724094769437485
0.2800819252432155,165.3796,25.895749903024623
0.1687704534829359,165.8968,19.69409363235587
0.166044776119403,173.7432,17.665396231050128
0.1140819964349376,184.5436,20.05193900250048
0.1457378551787351,177.854,20.675216974919515
0.1984659635666347,176.476,22.35728829352969
0.0874293170943888,179.4444,20.589004444120167
0.1120996441281138,177.0816,24.759570089967237
0.0683760683760683,165.2556,46.40471864972354
0.0208248264597795,176.6708,41.97587287764247
0.1499540018399264,168.0308,53.75706016366595
0.1116051578479324,167.92,51.72179427514092
0.0670081092616304,179.8504,45.3697929093797
0.1241007194244604,185.4112,46.80630607770709
0.6857720836142953,186.0684,33.84676108344785
0.603592046183451,184.3388,30.75798614734066
0.2913223140495867,183.8944,31.57158360551463
0.2147716229348882,187.7076,32.29502346554342
0.0326311441553077,183.5732,25.15287141938272
0.0028078620136381,200.5268,25.575376517267543
0.0552975939214858,206.1704,20.63099774223244
0.0024057738572574,192.242,13.059886008690889
0.6318537859007833,204.4708,45.511086528009855
0.3919821826280623,192.2616,24.550777995004555
0.0879025239338555,172.3476,46.23024357106504
0.0334849111202976,181.5,21.60708439378159
0.3440860215053763,170.5768,52.90240826276248
0.2827090815802975,162.1388,36.76577657332972
0.0831889081455806,184.7896,22.91544307579498
0.71939477303989,174.6992,40.50095209547548
1.0193861066235863,163.6888,46.84977615997754
0.567398119122257,167.4968,30.40376013324668
0.3751375137513751,191.2124,27.837244070489447
0.049097775912715,169.1768,37.08856241161148
0.0570824524312896,171.202,42.38834356565493
0.6425755584756899,166.0096,23.19902161730102
0.4952153110047846,165.6516,23.21129373042356
0.585288522511097,159.574,43.31450468376615
1.0781379883624274,163.676,24.778291566611287
0.5792798483891346,159.2516,24.458576936526786
0.1848341232227488,164.0436,31.737368447935317
0.0137875101378751,152.288,30.44890101399392
1.0712510356255178,155.5484,27.24393548957272
0.5625,154.516,25.06296760082493
0.5225334957369062,163.2904,25.17198130938445
0.5566625155666252,170.6696,33.160817495351345
1.1496130696474631,213.8672,25.61450309180329
0.5933715742511153,175.3128,25.8933822433455
0.1542012927054478,163.9112,23.59617982301372
0.0309278350515463,161.6844,41.28128583074902
0.7985611510791367,155.3284,23.28930429531977
0.9290123456790124,155.1912,23.650069043451012
1.1114864864864864,149.6204,22.428578426641312
0.9747235387045814,166.092,40.657967728847446
0.7580872011251758,169.15,27.05445216152048
0.5537600994406464,164.3772,21.88497105869688
0.1584800741427247,154.9584,43.20843958117442
0.2645422357106727,154.3992,25.3042266540592
0.8463810930576071,158.1736,22.028802251597792
0.8115942028985508,165.7132,19.45430471232524
1.847380410022779,175.3928,32.1297639057619
0.7806267806267806,171.8392,34.27173139717338
0.599488163787588,223.6148,27.60585583096456
0.4628437682855471,165.8648,27.98677144652452
0.5733165512901196,158.2216,26.233511405071187
1.5960539979231567,167.7156,22.23522997767282
1.485089463220676,168.3708,21.5732366454364
0.8168604651162791,157.1884,21.239745877952497
0.6778523489932886,154.5088,37.67345313825108
0.3241525423728814,160.1144,32.0263713810978
0.2007684918347742,165.6092,22.840729834223776
0.0530749789385004,167.8364,17.36459983299356
0.1786892975011786,170.8508,28.120335918334973
0.4961101137043686,226.8416,25.10948150480213
0.4889815366289458,165.058,21.334784708545808
1.0491803278688523,163.812,28.23103509544062
0.3185654008438818,169.7352,30.366286071233667
0.5060240963855421,152.1692,22.78882673592478
1.8768699654775605,163.8088,24.31980123602987
0.3178703215603584,174.8364,42.40670240610557
0.1956001912960306,168.588,28.04053316183556
0.4475969889982629,187.7056,24.47067289961598
0.1809163911195087,187.882,19.714439536542752
0.0473397570171763,175.8776,18.215667260904823
0.038637307852098,154.1852,22.85612075571881
0.6025641025641025,160.4188,20.74562205767761
1.0080321285140563,165.926,23.8818366429385
0.1996161228406909,177.7376,29.943519622115232
0.0347682119205298,166.0472,15.681848890994964
0.1536686663590216,162.9852,43.92711618123821
1.1404109589041096,163.7016,22.736875479273756
1.302025782688766,155.358,27.638869371955145
1.54323499491353,165.5652,22.28438116708651
